from,to,region
5628038,5628058,Свердловская обл.
5628059,5628059,Свердловская обл.
5628060,5628092,Свердловская обл.
5628093,5628093,Свердловская обл.
5628094,5628094,Свердловская обл.
5628095,5628095,Свердловская обл.
5628096,5628101,Свердловская обл.
5628102,5628102,Свердловская обл.
5628103,5628105,Свердловская обл.
5628106,5628106,Свердловская обл.
5628107,5628107,Свердловская обл.
5628108,5628108,Свердловская обл.
5628109,5628109,Свердловская обл.
5628110,5628110,Свердловская обл.
5628111,5628120,Свердловская обл.
5628121,5628121,Свердловская обл.
5628122,5628123,Свердловская обл.
5628124,5628124,Свердловская обл.
5628125,5628132,Свердловская обл.
5628133,5628133,Свердловская обл.
5628134,5628134,Свердловская обл.
5628135,5628135,Свердловская обл.
5628136,5628153,Свердловская обл.
5628154,5628154,Свердловская обл.
5628155,5628155,Свердловская обл.
5628156,5628156,Свердловская обл.
5628157,5628160,Свердловская обл.
5628161,5628161,Свердловская обл.
5628162,5628162,Свердловская обл.
5628163,5628163,Свердловская обл.
5628164,5628164,Свердловская обл.
5628165,5628165,Свердловская обл.
5628166,5628168,Свердловская обл.
5628169,5628169,Свердловская обл.
5628170,5628170,Свердловская обл.
5628171,5628171,Свердловская обл.
5628172,5628179,Свердловская обл.
5628180,5628180,Свердловская обл.
5628181,5628187,Свердловская обл.
5628188,5628188,Свердловская обл.
5628189,5628190,Свердловская обл.
5628191,5628191,Свердловская обл.
5628192,5628192,Свердловская обл.
5628193,5628195,Свердловская обл.
5628196,5628197,Свердловская обл.
5628198,5628198,Свердловская обл.
5628199,5628199,Свердловская обл.
5628200,5628201,Свердловская обл.
5628202,5628202,Свердловская обл.
5628203,5628203,Свердловская обл.
5628204,5628205,Свердловская обл.
5628206,5628206,Свердловская обл.
5628207,5628215,Свердловская обл.
5628216,5628216,Свердловская обл.
5628217,5628218,Свердловская обл.
5628219,5628219,Свердловская обл.
5628220,5628224,Свердловская обл.
5628225,5628225,Свердловская обл.
5628226,5628226,Свердловская обл.
5628227,5628227,Свердловская обл.
5628228,5628229,Свердловская обл.
5628230,5628230,Свердловская обл.
5628231,5628240,Свердловская обл.
5628241,5628241,Свердловская обл.
5628242,5628253,Свердловская обл.
5628254,5628254,Свердловская обл.
5628255,5628257,Свердловская обл.
5628258,5628258,Свердловская обл.
5628259,5628263,Свердловская обл.
5628264,5628266,Свердловская обл.
5628267,5628277,Свердловская обл.
5628278,5628278,Свердловская обл.
5628279,5628280,Свердловская обл.
5628281,5628281,Свердловская обл.
5628282,5628299,Свердловская обл.
5628300,5628300,Свердловская обл.
5628301,5628305,Свердловская обл.
5628306,5628307,Свердловская обл.
5628308,5628311,Свердловская обл.
5628312,5628313,Свердловская обл.
5628314,5628318,Свердловская обл.
5628319,5628319,Свердловская обл.
5628320,5628335,Свердловская обл.
5628336,5628337,Свердловская обл.
5628338,5628339,Свердловская обл.
5628340,5628340,Свердловская обл.
5628341,5628342,Свердловская обл.
5628343,5628344,Свердловская обл.
5628345,5628366,Свердловская обл.
5628367,5628367,Свердловская обл.
5628368,5628380,Свердловская обл.
5628381,5628381,Свердловская обл.
5628382,5628383,Свердловская обл.
5628384,5628384,Свердловская обл.
5628385,5628387,Свердловская обл.
5628388,5628388,Свердловская обл.
5628389,5628391,Свердловская обл.
5628392,5628393,Свердловская обл.
5628394,5628397,Свердловская обл.
5628398,5628398,Свердловская обл.
5628399,5628405,Свердловская обл.
5628406,5628406,Свердловская обл.
5628407,5628407,Свердловская обл.
5628408,5628409,Свердловская обл.
5628410,5628410,Свердловская обл.
5628411,5628411,Свердловская обл.
5628412,5628418,Свердловская обл.
5628419,5628419,Свердловская обл.
5628420,5628427,Свердловская обл.
5628428,5628428,Свердловская обл.
5628429,5628431,Свердловская обл.
5628432,5628433,Свердловская обл.
5628434,5628435,Свердловская обл.
5628436,5628437,Свердловская обл.
5628438,5628439,Свердловская обл.
5628440,5628440,Свердловская обл.
5628441,5628441,Свердловская обл.
5628442,5628442,Свердловская обл.
5628443,5628445,Свердловская обл.
5628446,5628446,Свердловская обл.
5628447,5628447,Свердловская обл.
5628448,5628448,Свердловская обл.
5628449,5628449,Свердловская обл.
5628450,5628450,Свердловская обл.
5628451,5628455,Свердловская обл.
5628456,5628456,Свердловская обл.
5628457,5628457,Свердловская обл.
5628458,5628458,Свердловская обл.
5628459,5628459,Свердловская обл.
5628460,5628461,Свердловская обл.
5628462,5628484,Свердловская обл.
5628485,5628485,Свердловская обл.
5628486,5628487,Свердловская обл.
5628488,5628488,Свердловская обл.
5628489,5628489,Свердловская обл.
5628490,5628491,Свердловская обл.
5628492,5628497,Свердловская обл.
5628498,5628498,Свердловская обл.
