from,to,region
9842503,9842503,Ямало-Ненецкий АО
9842504,9843001,Ямало-Ненецкий АО
9843002,9843002,Ямало-Ненецкий АО
9843003,9843004,Ямало-Ненецкий АО
9843005,9843005,Ямало-Ненецкий АО
9843006,9843013,Ямало-Ненецкий АО
9843014,9843014,Ямало-Ненецкий АО
9843015,9843024,Ямало-Ненецкий АО
9843025,9843025,Ямало-Ненецкий АО
9843026,9843071,Ямало-Ненецкий АО
9843072,9843072,Ямало-Ненецкий АО
9843073,9843080,Ямало-Ненецкий АО
9843081,9843083,Ямало-Ненецкий АО
9843084,9843097,Ямало-Ненецкий АО
9843098,9843099,Ямало-Ненецкий АО
9843100,9843119,Ямало-Ненецкий АО
9843120,9843120,Ямало-Ненецкий АО
9843121,9843126,Ямало-Ненецкий АО
9843127,9843128,Ямало-Ненецкий АО
9843129,9843151,Ямало-Ненецкий АО
9843152,9843152,Ямало-Ненецкий АО
9843153,9843156,Ямало-Ненецкий АО
9843157,9843157,Ямало-Ненецкий АО
9843158,9843204,Ямало-Ненецкий АО
9843205,9843205,Ямало-Ненецкий АО
9843206,9843229,Ямало-Ненецкий АО
9843230,9843230,Ямало-Ненецкий АО
9843231,9843237,Ямало-Ненецкий АО
9843238,9843238,Ямало-Ненецкий АО
9843239,9843240,Ямало-Ненецкий АО
9843241,9843241,Ямало-Ненецкий АО
9843242,9843242,Ямало-Ненецкий АО
9843243,9843243,Ямало-Ненецкий АО
9843244,9843246,Ямало-Ненецкий АО
9843247,9843248,Ямало-Ненецкий АО
9843249,9843257,Ямало-Ненецкий АО
9843258,9843258,Ямало-Ненецкий АО
9843259,9843268,Ямало-Ненецкий АО
9843269,9843269,Ямало-Ненецкий АО
9843270,9843277,Ямало-Ненецкий АО
9843278,9843278,Ямало-Ненецкий АО
9843279,9843435,Ямало-Ненецкий АО
9843436,9843436,Ямало-Ненецкий АО
9843437,9843552,Ямало-Ненецкий АО
9843553,9843553,Ямало-Ненецкий АО
9843554,9843554,Ямало-Ненецкий АО
9843555,9843555,Ямало-Ненецкий АО
9843556,9843640,Ямало-Ненецкий АО
9843641,9843641,Ямало-Ненецкий АО
9843642,9843677,Ямало-Ненецкий АО
9843678,9843678,Ямало-Ненецкий АО
9843679,9843727,Ямало-Ненецкий АО
9843728,9843728,Ямало-Ненецкий АО
9843729,9843733,Ямало-Ненецкий АО
9843734,9843734,Ямало-Ненецкий АО
9843735,9843761,Ямало-Ненецкий АО
9843762,9843762,Ямало-Ненецкий АО
9843763,9843789,Ямало-Ненецкий АО
9843790,9843790,Ямало-Ненецкий АО
9843791,9843797,Ямало-Ненецкий АО
9843798,9843798,Ямало-Ненецкий АО
9843799,9843799,Ямало-Ненецкий АО
9843800,9843801,Ямало-Ненецкий АО
9843802,9843805,Ямало-Ненецкий АО
9843806,9843806,Ямало-Ненецкий АО
9843807,9843808,Ямало-Ненецкий АО
9843809,9843811,Ямало-Ненецкий АО
9843812,9843812,Ямало-Ненецкий АО
9843813,9843814,Ямало-Ненецкий АО
9843815,9843824,Ямало-Ненецкий АО
9843825,9843825,Ямало-Ненецкий АО
9843826,9843866,Ямало-Ненецкий АО
9843867,9843867,Ямало-Ненецкий АО
9843868,9843870,Ямало-Ненецкий АО
9843871,9843871,Ямало-Ненецкий АО
9843872,9843951,Ямало-Ненецкий АО
9843952,9843952,Ямало-Ненецкий АО
9843953,9844021,Ямало-Ненецкий АО
9844022,9844022,Ямало-Ненецкий АО
9844023,9846709,Ямало-Ненецкий АО
9846710,9846710,Ямало-Ненецкий АО
9846711,9847139,Ямало-Ненецкий АО
9847140,9847140,Ямало-Ненецкий АО
9847141,9847317,Ямало-Ненецкий АО
9847318,9847318,Ямало-Ненецкий АО
9847319,9847908,Ямало-Ненецкий АО
9847909,9847909,Ямало-Ненецкий АО
9847910,9850000,Ямало-Ненецкий АО
9850001,9850001,Ямало-Ненецкий АО
9850002,9850014,Ямало-Ненецкий АО
9850015,9850015,Ямало-Ненецкий АО
9850016,9850088,Ямало-Ненецкий АО
9850089,9850089,Ямало-Ненецкий АО
9850090,9850142,Ямало-Ненецкий АО
9850143,9850143,Ямало-Ненецкий АО
9850144,9850203,Ямало-Ненецкий АО
9850204,9850204,Ямало-Ненецкий АО
9850205,9850467,Ямало-Ненецкий АО
9850468,9850468,Ямало-Ненецкий АО
9850469,9850719,Ямало-Ненецкий АО
9850720,9850720,Ямало-Ненецкий АО
9850721,9850728,Ямало-Ненецкий АО
9850729,9850730,Ямало-Ненецкий АО
9850731,9851036,Ямало-Ненецкий АО
9851037,9851037,Ямало-Ненецкий АО
9851038,9851110,Ямало-Ненецкий АО
9851111,9851111,Ямало-Ненецкий АО
9851112,9851338,Ямало-Ненецкий АО
9851339,9851339,Ямало-Ненецкий АО
9851340,9851354,Ямало-Ненецкий АО
9851355,9851355,Ямало-Ненецкий АО
9851356,9851727,Ямало-Ненецкий АО
9851728,9851728,Ямало-Ненецкий АО
9851729,9851824,Ямало-Ненецкий АО
9851825,9851825,Ямало-Ненецкий АО
9851826,9851829,Ямало-Ненецкий АО
9851830,9851830,Ямало-Ненецкий АО
9851831,9851924,Ямало-Ненецкий АО
9851925,9851925,Ямало-Ненецкий АО
9851926,9851979,Ямало-Ненецкий АО
9851980,9851980,Ямало-Ненецкий АО
9851981,9852173,Ямало-Ненецкий АО
9852174,9852174,Ямало-Ненецкий АО
9852175,9852359,Ямало-Ненецкий АО
9852360,9852360,Ямало-Ненецкий АО
9852361,9853005,Ямало-Ненецкий АО
9853006,9853006,Ямало-Ненецкий АО
9853007,9853007,Ямало-Ненецкий АО
9853008,9853008,Ямало-Ненецкий АО
9853009,9853019,Ямало-Ненецкий АО
9853020,9853020,Ямало-Ненецкий АО
9853021,9853250,Ямало-Ненецкий АО
9853251,9853251,Ямало-Ненецкий АО
9853252,9853545,Ямало-Ненецкий АО
9853546,9853546,Ямало-Ненецкий АО
9853547,9853716,Ямало-Ненецкий АО
9853717,9853718,Ямало-Ненецкий АО
9853719,9853742,Ямало-Ненецкий АО
9853743,9853743,Ямало-Ненецкий АО
9853744,9853782,Ямало-Ненецкий АО
9853783,9853783,Ямало-Ненецкий АО
9853784,9853802,Ямало-Ненецкий АО
9853803,9853803,Ямало-Ненецкий АО
9853804,9853806,Ямало-Ненецкий АО
9853807,9853807,Ямало-Ненецкий АО
9853808,9853815,Ямало-Ненецкий АО
9853816,9853816,Ямало-Ненецкий АО
9853817,9853861,Ямало-Ненецкий АО
9853862,9853862,Ямало-Ненецкий АО
9853863,9853868,Ямало-Ненецкий АО
9853869,9853869,Ямало-Ненецкий АО
9853870,9853901,Ямало-Ненецкий АО
9853902,9853902,Ямало-Ненецкий АО
9853903,9853919,Ямало-Ненецкий АО
9853920,9853920,Ямало-Ненецкий АО
9853921,9854027,Ямало-Ненецкий АО
9854028,9854028,Ямало-Ненецкий АО
9854029,9854136,Ямало-Ненецкий АО
9854137,9854137,Ямало-Ненецкий АО
9854138,9854280,Ямало-Ненецкий АО
9854281,9854281,Ямало-Ненецкий АО
9854282,9854313,Ямало-Ненецкий АО
9854314,9854314,Ямало-Ненецкий АО
9854315,9854819,Ямало-Ненецкий АО
9854820,9854820,Ямало-Ненецкий АО
9854821,9855601,Ямало-Ненецкий АО
9855602,9855602,Ямало-Ненецкий АО
9855603,9855681,Ямало-Ненецкий АО
9855682,9855682,Ямало-Ненецкий АО
9855683,9855691,Ямало-Ненецкий АО
9855692,9855692,Ямало-Ненецкий АО
9855693,9855707,Ямало-Ненецкий АО
9855708,9855708,Ямало-Ненецкий АО
9855709,9855839,Ямало-Ненецкий АО
9855840,9855840,Ямало-Ненецкий АО
9855841,9855868,Ямало-Ненецкий АО
9855869,9855869,Ямало-Ненецкий АО
9855870,9856044,Ямало-Ненецкий АО
9856045,9856045,Ямало-Ненецкий АО
9856046,9856125,Ямало-Ненецкий АО
9856126,9856126,Ямало-Ненецкий АО
9856127,9856149,Ямало-Ненецкий АО
9856150,9856150,Ямало-Ненецкий АО
9856151,9856371,Ямало-Ненецкий АО
9856372,9856372,Ямало-Ненецкий АО
9856373,9856751,Ямало-Ненецкий АО
9856752,9856752,Ямало-Ненецкий АО
9856753,9856761,Ямало-Ненецкий АО
9856762,9856762,Ямало-Ненецкий АО
9856763,9856811,Ямало-Ненецкий АО
9856812,9856812,Ямало-Ненецкий АО
9856813,9856831,Ямало-Ненецкий АО
9856832,9856832,Ямало-Ненецкий АО
9856833,9857720,Ямало-Ненецкий АО
9857721,9857721,Ямало-Ненецкий АО
9857722,9858007,Ямало-Ненецкий АО
9858008,9858009,Ямало-Ненецкий АО
9858010,9858014,Ямало-Ненецкий АО
9858015,9858015,Ямало-Ненецкий АО
9858016,9858019,Ямало-Ненецкий АО
9858020,9858020,Ямало-Ненецкий АО
9858021,9858029,Ямало-Ненецкий АО
9858030,9858030,Ямало-Ненецкий АО
9858031,9858034,Ямало-Ненецкий АО
9858035,9858035,Ямало-Ненецкий АО
9858036,9858053,Ямало-Ненецкий АО
9858054,9858055,Ямало-Ненецкий АО
9858056,9858061,Ямало-Ненецкий АО
