from,to,region
5454831,5454831,р-н Сергиево - Посадский|Московская обл.
5454832,5454833,р-н Сергиево-Посадский|Московская обл.
5454834,5454836,р-н Сергиево - Посадский|Московская обл.
5454837,5454838,р-н Сергиево-Посадский|Московская обл.
5454839,5454842,р-н Сергиево - Посадский|Московская обл.
5454843,5454844,р-н Сергиево-Посадский|Московская обл.
5454845,5454845,р-н Сергиево - Посадский|Московская обл.
5454846,5454848,р-н Сергиево-Посадский|Московская обл.
5454849,5454849,р-н Сергиево - Посадский|Московская обл.
5454850,5454851,р-н Сергиево-Посадский|Московская обл.
5454852,5454852,р-н Сергиево - Посадский|Московская обл.
5454853,5454858,р-н Сергиево-Посадский|Московская обл.
5454859,5454859,р-н Сергиево - Посадский|Московская обл.
5454860,5454862,р-н Сергиево-Посадский|Московская обл.
5454863,5454863,р-н Сергиево - Посадский|Московская обл.
5454864,5454864,р-н Сергиево-Посадский|Московская обл.
5454865,5454865,р-н Сергиево - Посадский|Московская обл.
5454866,5454866,р-н Сергиево-Посадский|Московская обл.
5454867,5454867,р-н Сергиево - Посадский|Московская обл.
5454868,5454870,р-н Сергиево-Посадский|Московская обл.
5454871,5454872,р-н Сергиево - Посадский|Московская обл.
5454873,5454875,р-н Сергиево-Посадский|Московская обл.
5454876,5454876,р-н Сергиево - Посадский|Московская обл.
5454877,5454877,р-н Сергиево-Посадский|Московская обл.
5454878,5454879,р-н Сергиево - Посадский|Московская обл.
5454880,5454884,р-н Сергиево-Посадский|Московская обл.
5454885,5454887,р-н Сергиево - Посадский|Московская обл.
5454888,5454897,р-н Сергиево-Посадский|Московская обл.
5454898,5454898,р-н Сергиево - Посадский|Московская обл.
5454899,5454899,р-н Сергиево-Посадский|Московская обл.
